longitude		latitude	Walk Score
126.9015751	37.53669714	52.1990865
126.9027066	37.53669807	0
126.903838	37.536699	0
126.9049695	37.53669992	63.2399375
126.9061009	37.53670082	63.2399375
126.9309928	37.53671799	0
126.9321243	37.53671865	0
126.9332557	37.53671929	0
126.9343872	37.53671993	0
126.9423073	37.53672406	56.89468313
126.9434388	37.53672461	58.012325
126.9445702	37.53672514	70.018325
126.9457017	37.53672567	67.350325
126.9468331	37.53672619	64.93245
126.9479646	37.53672669	66.850075
126.949096	37.53672718	74.520575
126.9502275	37.53672767	67.850575
126.9513589	37.53672814	63.7652
126.9524904	37.5367286	69.8265625
126.9536218	37.53672905	74.0786875
126.9547533	37.53672949	74.7456875
126.9558847	37.53672991	73.40335
126.9570162	37.53673033	74.07035
126.9581476	37.53673074	74.5706
126.9592791	37.53673113	75.621125
126.9604105	37.53673152	79.122875
126.961542	37.53673189	81.457375
126.9626734	37.53673225	75.621125
126.9638049	37.53673261	80.790375
126.9649363	37.53673295	83.124875
126.9660678	37.53673328	75.73785
126.9671992	37.5367336	75.73785
126.9683307	37.53673391	75.73785
126.9694621	37.53673421	77.9056
126.9705936	37.53673449	77.40535
126.971725	37.53673477	72.5696
126.9728565	37.53673503	70.5769375
126.9739879	37.53673529	64.8740875
126.9751194	37.53673553	61.51074
126.9762508	37.53673577	59.41319175
126.9773823	37.53673599	47.1085425
126.9785137	37.5367362	45.6228
126.9796452	37.5367364	45.6228
126.9807766	37.53673659	0
126.9819081	37.53673677	6.003
126.9830395	37.53673694	0
126.984171	37.53673709	0
126.9853024	37.53673724	64.2571125
126.9864339	37.53673737	58.2291
126.9875653	37.5367375	68.117375
126.9886968	37.53673761	68.117375
126.9898282	37.53673772	73.119875
126.9909597	37.53673781	66.449875
126.9920911	37.53673789	74.387175
126.9932226	37.53673796	69.9683
126.994354	37.53673802	71.619125
126.9954855	37.53673807	73.553425
126.9966169	37.5367381	65.9079375
126.9977484	37.53673813	70.9104375
126.9988798	37.53673815	65.9079375
127.0000113	37.53673815	65.9079375
127.0011427	37.53673815	64.1403875
127.0022742	37.53673813	60.513575
127.0034056	37.5367381	61.013825
127.0045371	37.53673807	60.1884125
127.0056685	37.53673802	58.9544625
127.0068	37.53673796	64.6906625
127.0079314	37.53673789	57.72885
127.0090629	37.53673781	63.39835
127.0101944	37.53673771	67.7168415
127.0113258	37.53673761	64.69583175
127.0124573	37.5367375	64.9434555
127.0135887	37.53673737	51.42319875
127.0147202	37.53673724	52.3311525
127.0464008	37.53672904	55.59445
127.0475322	37.53672859	58.26245
127.0486637	37.53672813	68.0423375
127.0497951	37.53672766	68.0423375
127.0509266	37.53672717	69.7098375
127.052058	37.53672668	74.7123375
127.0531895	37.53672618	74.7123375
127.0543209	37.53672566	74.0786875
127.0554524	37.53672513	73.7952125
127.0565838	37.5367246	73.7952125
127.0577153	37.53672405	74.620625
127.0588467	37.53672349	71.285625
127.0599782	37.53672292	71.9609625
127.0611096	37.53672234	72.1110375
127.0622411	37.53672175	77.8472375
127.0633725	37.53672115	80.323475
127.064504	37.53672054	80.323475
127.0656354	37.53671991	78.0139875
127.0667669	37.53671928	80.87375
127.0678983	37.53671863	81.924275
127.0690298	37.53671798	85.926275
127.0701612	37.53671731	86.760025
127.0712927	37.53671663	84.042
127.0724241	37.53671595	86.760025
127.0735556	37.53671525	86.760025
127.074687	37.53671454	72.086025
127.0758185	37.53671381	81.8409
127.0769499	37.53671308	81.8409
127.0780814	37.53671234	82.54125
127.0792128	37.53671159	77.1719
127.0803443	37.53671082	80.356825
127.0814757	37.53671005	72.419525
127.0826072	37.53670926	78.022325
127.0837386	37.53670846	78.689325
127.0848701	37.53670766	69.7015
127.0860015	37.53670684	66.483225
127.087133	37.53670601	64.815725
127.0882644	37.53670517	56.695
127.0893959	37.53670432	63.2899625
127.0905273	37.53670346	62.46455
127.0916588	37.53670258	62.2894625
127.0927902	37.5367017	69.7098375
127.0939217	37.5367008	67.9422875
127.0950531	37.5366999	67.17206925
127.0961845	37.53669898	71.6788215
127.097316	37.53669806	68.54508875
127.0984474	37.53669712	63.55176
127.0995789	37.53669617	55.2859625
127.1120248	37.53668502	20.8520875
127.1131563	37.53668394	62.031
127.1142877	37.53668285	64.782375
127.1154192	37.53668175	64.1070375
127.1165506	37.53668064	71.9276125
127.1176821	37.53667952	64.315475
127.1188135	37.53667838	79.289625
127.119945	37.53667724	75.654475
127.1210764	37.53667609	81.14055
127.1222079	37.53667492	82.80805
127.1233393	37.53667374	91.228925
127.1244707	37.53667256	78.956125
127.1256022	37.53667136	89.7115
127.1267336	37.53667015	80.790375
127.1278651	37.53666893	80.1734
127.1289965	37.5366677	86.8434
127.130128	37.53666646	83.5084
127.1312594	37.53666521	82.67465
127.1323909	37.53666394	84.358825
127.1335223	37.53666267	86.926775
127.1346538	37.53666139	85.0425
127.1357852	37.53666009	87.827225
127.1369167	37.53665878	85.3509875
127.1380481	37.53665747	84.0003125
127.1391796	37.53665614	80.6819875
127.140311	37.5366548	78.67265
127.1414424	37.53665345	79.5064
127.1425739	37.53665209	79.3063
127.1437053	37.53665072	66.39985
127.1448368	37.53664934	71.53575
127.1459682	37.53664794	68.06735
127.1470997	37.53664654	65.8996
127.1482311	37.53664512	66.39985
127.1493626	37.5366437	66.7416875
127.150494	37.53664226	55.0691875
127.1516255	37.53664081	52.45496438
127.1527569	37.53663935	47.7748755
127.1538883	37.53663789	40.58028
127.1550198	37.53663641	33.97698
127.1561512	37.53663492	33.09237125
126.7940854	37.53745963	0
126.7952168	37.5374616	0
126.7963483	37.53746355	0
126.7974797	37.5374655	0
126.7986112	37.53746743	0
126.7997427	37.53746936	0
126.8223718	37.53750556	61.6391375
126.8235032	37.53750726	59.513075
126.8246347	37.53750895	61.6391375
126.8257661	37.53751062	68.3258125
126.8268976	37.53751228	68.3258125
126.8280291	37.53751394	77.7471875
126.8291605	37.53751558	76.9051
126.830292	37.53751721	76.9051
126.8314234	37.53751883	73.73685
126.8325549	37.53752044	79.789875
126.8336863	37.53752204	79.789875
126.8348178	37.53752363	79.789875
126.8359493	37.53752521	80.20675
126.8370807	37.53752677	81.87425
126.8382122	37.53752833	78.122375
126.8393436	37.53752987	73.119875
126.8404751	37.53753141	74.787375
126.8416066	37.53753293	74.787375
126.842738	37.53753444	73.1615625
126.8438695	37.53753594	66.7416875
126.8450009	37.53753743	58.19575
126.8461324	37.53753891	58.3208125
126.8472638	37.53754038	58.4041875
126.8483953	37.53754184	56.3198125
126.8495268	37.53754329	58.4875625
126.8506582	37.53754472	54.4855625
126.8517897	37.53754615	52.59295
126.8529211	37.53754756	65.682825
126.8540526	37.53754897	67.150225
126.8551841	37.53755036	67.016825
126.8563155	37.53755174	67.016825
126.857447	37.53755311	65.7662
126.8585784	37.53755447	72.019325
126.8597099	37.53755582	68.2424375
126.8608414	37.53755716	68.3758375
126.8619728	37.53755849	68.3758375
126.8631043	37.53755981	69.4930625
126.8642357	37.53756111	76.4965625
126.8653672	37.53756241	76.4965625
126.8664987	37.53756369	76.6966625
126.8676301	37.53756497	77.6137875
126.8687616	37.53756623	75.9462875
126.869893	37.53756748	71.5440875
126.8710245	37.53756872	71.5440875
126.872156	37.53756995	71.5440875
126.8732874	37.53757117	66.39985
126.8744189	37.53757238	62.5729375
126.8755503	37.53757358	71.1205425
126.8766818	37.53757477	61.4557125
126.8778133	37.53757594	69.8765875
126.8789447	37.53757711	77.2386
126.8800762	37.53757826	83.0831875
126.8812076	37.53757941	80.1317125
126.8823391	37.53758054	78.0139875
126.8834706	37.53758166	76.3464875
126.884602	37.53758277	76.3464875
126.8857335	37.53758387	76.121375
126.886865	37.53758496	76.121375
126.8879964	37.53758604	68.4965645
126.8891279	37.53758711	67.94312125
126.8902593	37.53758816	69.1595625
126.8913908	37.53758921	76.7466875
126.8925223	37.53759024	76.654975
126.8936537	37.53759127	78.5475875
126.8947852	37.53759228	81.3823375
126.8959166	37.53759329	79.7148375
126.8970481	37.53759428	74.9124375
126.8981796	37.53759526	71.3273125
126.899311	37.53759623	69.5764375
126.9004425	37.53759719	53.258616
126.901574	37.53759814	0
126.9027054	37.53759907	56.4031875
126.9038369	37.5376	56.4031875
126.9049683	37.53760092	56.3198125
126.9298605	37.53761832	0
126.930992	37.53761899	0
126.9321235	37.53761965	0
126.9332549	37.53762029	0
126.9411752	37.5376245	55.40477188
126.9423066	37.53762506	62.48372625
126.9434381	37.53762561	64.53225
126.9445696	37.53762614	67.350325
126.945701	37.53762667	67.350325
126.9468325	37.53762719	67.850575
126.9479639	37.53762769	67.850575
126.9490954	37.53762818	67.350325
126.9502269	37.53762867	72.186075
126.9513583	37.53762914	71.352325
126.9524898	37.5376296	68.4091875
126.9536213	37.53763005	76.4131875
126.9547527	37.53763049	72.4111875
126.9558842	37.53763091	71.06885
126.9570157	37.53763133	72.2361
126.9581471	37.53763174	72.2361
126.9592786	37.53763213	75.73785
126.96041	37.53763252	79.122875
126.9615415	37.53763289	79.122875
126.962673	37.53763326	79.122875
126.9638044	37.53763361	78.455875
126.9649359	37.53763395	78.455875
126.9660674	37.53763428	78.455875
126.9671988	37.5376346	74.5706
126.9683303	37.53763491	74.5706
126.9694618	37.53763521	72.73635
126.9705932	37.53763549	74.40385
126.9717247	37.53763577	65.5661
126.9728562	37.53763603	64.7406875
126.9739876	37.53763629	62.7063375
126.9751191	37.53763653	59.93553613
126.9762505	37.53763677	58.21292525
126.977382	37.53763699	53.6518125
126.9785135	37.5376372	46.5982875
126.9796449	37.5376374	45.32265
126.9807764	37.53763759	0
126.9819079	37.53763777	0
126.9830393	37.53763794	0
126.9841708	37.53763809	0
126.9853023	37.53763824	65.5911125
126.9864337	37.53763838	65.5911125
126.9875652	37.5376385	67.06685
126.9886966	37.53763861	67.06685
126.9898281	37.53763872	73.453375
126.9909596	37.53763881	73.453375
126.992091	37.53763889	74.387175
126.9932225	37.53763896	68.86775
126.994354	37.53763902	68.0756875
126.9954854	37.53763907	70.4101875
126.9966169	37.53763911	63.4066875
126.9977484	37.53763913	72.0776875
126.9988798	37.53763915	61.8058875
127.0000113	37.53763915	61.8058875
127.0011428	37.53763915	61.8058875
127.0022742	37.53763913	62.914775
127.0034057	37.5376391	60.580275
127.0045372	37.53763907	62.681325
127.0056686	37.53763902	50.11079288
127.0068001	37.53763896	48.8660875
127.0079315	37.53763889	53.39335
127.009063	37.53763881	58.259115
127.0101945	37.53763871	65.59945
127.0113259	37.53763861	65.349325
127.0124574	37.5376385	67.016825
127.0135889	37.53763837	51.42319875
127.0147203	37.53763824	48.6859975
127.0158518	37.53763809	54.4989025
127.0430069	37.53763132	46.940125
127.0441384	37.53763091	56.178075
127.0452699	37.53763048	59.513075
127.0464013	37.53763004	59.513075
127.0475328	37.53762959	59.513075
127.0486643	37.53762913	68.0423375
127.0497957	37.53762865	69.7098375
127.0509272	37.53762817	75.5460875
127.0520586	37.53762768	75.7461875
127.0531901	37.53762717	75.7461875
127.0543216	37.53762666	75.8629125
127.055453	37.53762613	74.5289125
127.0565845	37.5376256	75.454375
127.057716	37.53762505	76.4632125
127.0588474	37.53762449	78.6309625
127.0599789	37.53762392	73.7785375
127.0611104	37.53762334	73.0114875
127.0622418	37.53762275	77.1135375
127.0633733	37.53762215	77.8472375
127.0645047	37.53762154	78.0139875
127.0656362	37.53762091	79.6814875
127.0667677	37.53762028	81.374
127.0678991	37.53761963	83.7085
127.0690306	37.53761898	84.258775
127.0701621	37.53761831	87.693825
127.0712935	37.53761763	86.760025
127.072425	37.53761695	88.4442
127.0735565	37.53761625	87.5104
127.0746879	37.53761554	85.092525
127.0758194	37.53761481	81.023825
127.0769508	37.53761408	81.8409
127.0780823	37.53761334	81.023825
127.0792138	37.53761259	81.023825
127.0803452	37.53761182	82.5079
127.0814767	37.53761105	71.585775
127.0826082	37.53761026	71.585775
127.0837396	37.53760946	69.368
127.0848711	37.53760866	68.317475
127.0860025	37.53760784	64.815725
127.087134	37.53760701	64.815725
127.0882655	37.53760617	64.815725
127.0893969	37.53760532	61.6224625
127.0905284	37.53760446	70.2934625
127.0916599	37.53760358	71.13555
127.0927913	37.5376027	69.46805
127.0939228	37.5376018	67.7421875
127.0950542	37.5376009	67.7421875
127.0961857	37.53759998	66.84190425
127.0973172	37.53759906	70.7096705
127.0984486	37.53759812	62.08185875
127.0995801	37.53759717	56.70834
127.1007116	37.53759621	58.14822625
127.1120262	37.53758602	18.64681875
127.1131576	37.53758494	23.5200875
127.1142891	37.53758385	65.9412875
127.1154206	37.53758275	65.6077875
127.116552	37.53758164	74.2371
127.1176835	37.53758052	74.2371
127.1188149	37.53757938	80.223425
127.1199464	37.53757824	80.323475
127.1210779	37.53757708	81.14055
127.1222093	37.53757592	87.727175
127.1233408	37.53757474	90.21175
127.1244722	37.53757356	84.792375
127.1256037	37.53757236	92.629625
127.1267352	37.53757115	88.594275
127.1278666	37.53756993	89.261275
127.1289981	37.5375687	81.1739
127.1301295	37.53756746	80.34015
127.131261	37.5375662	91.01215
127.1323925	37.53756494	87.860575
127.1335239	37.53756367	86.926775
127.1346554	37.53756238	86.71
127.1357868	37.53756109	86.159725
127.1369183	37.53755978	85.5177375
127.1380498	37.53755846	85.5177375
127.1391812	37.53755714	79.7815375
127.1403127	37.5375558	79.456375
127.1414441	37.53755445	80.290125
127.1425756	37.53755309	81.757525
127.1437071	37.53755171	58.72935
127.1448385	37.53755033	68.06735
127.14597	37.53754894	69.86825
127.1471014	37.53754754	68.06735
127.1482329	37.53754612	68.06735
127.1493644	37.5375447	66.7416875
127.1504958	37.53754326	64.2904625
127.1516273	37.53754181	58.03475288
127.1527587	37.53754035	48.4852305
127.1538902	37.53753888	46.5569335
127.1550217	37.5375374	34.51808375
127.1561531	37.53753591	34.51808375
127.1572846	37.53753441	6.3365
126.7940829	37.53836062	0
126.7952144	37.53836259	0
126.7963458	37.53836455	0
126.7974773	37.53836649	0
126.7986088	37.53836843	0
126.7997402	37.53837035	0
126.8223696	37.53840656	61.6391375
126.8235011	37.53840826	64.4738875
126.8246326	37.53840994	68.4925625
126.825764	37.53841162	79.4980625
126.8268955	37.53841328	77.7471875
126.828027	37.53841493	76.9051
126.8291585	37.53841658	79.789875
126.8302899	37.53841821	79.2396
126.8314214	37.53841983	80.40685
126.8325529	37.53842144	79.789875
126.8336843	37.53842304	80.456875
126.8348158	37.53842462	79.789875
126.8359473	37.5384262	80.20675
126.8370788	37.53842777	81.524075
126.8382102	37.53842933	87.293625
126.8393417	37.53843087	79.373
126.8404732	37.5384324	73.953625
126.8416046	37.53843393	76.521575
126.8427361	37.53843544	72.20275
126.8438676	37.53843694	69.951625
126.8449991	37.53843843	72.036
126.8461305	37.53843991	77.8805875
126.847262	37.53844138	62.5729375
126.8483935	37.53844284	61.6558125
126.849525	37.53844428	57.99565
126.8506564	37.53844572	63.3733375
126.8517879	37.53844715	54.06035
126.8529194	37.53844856	60.847075
126.8540508	37.53844996	70.3768375
126.8551823	37.53845136	64.59895
126.8563138	37.53845274	70.852075
126.8574453	37.53845411	62.514575
126.8585767	37.53845547	78.40585
126.8597082	37.53845682	62.848075
126.8608397	37.53845816	54.0353375
126.8619712	37.53845949	71.785875
126.8631026	37.53846081	73.5450875
126.8642341	37.53846211	76.4965625
126.8653656	37.53846341	76.27145
126.8664971	37.53846469	80.623625
126.8676285	37.53846597	75.354325
126.86876	37.53846723	75.521075
126.8698915	37.53846848	70.9437875
126.871023	37.53846972	75.5044
126.8721544	37.53847095	71.3439875
126.8732859	37.53847217	71.3439875
126.8744174	37.53847338	74.7456875
126.8755488	37.53847458	69.8298975
126.8766803	37.53847576	71.085525
126.8778118	37.53847694	73.4617125
126.8789433	37.53847811	76.1297125
126.8800747	37.53847926	71.1272125
126.8812062	37.5384804	77.7972125
126.8823377	37.53848154	77.9139375
126.8834692	37.53848266	76.0796875
126.8846006	37.53848377	71.2439375
126.8857321	37.53848487	75.87125
126.8868636	37.53848596	71.7692
126.8891265	37.53848811	65.6144575
126.890258	37.53848916	75.27095
126.8913895	37.53849021	72.352825
126.892521	37.53849124	76.654975
126.8936524	37.53849227	78.322475
126.8947839	37.53849328	78.322475
126.8959154	37.53849428	74.820725
126.8970469	37.53849528	72.152725
126.8981783	37.53849626	69.0428375
126.8993098	37.53849723	60.618294
126.9004413	37.53849819	59.5974505
126.9015728	37.53849914	56.311475
126.9027042	37.53850007	56.5365875
126.9038357	37.538501	48.0656875
126.9287282	37.53851865	0
126.9309912	37.53851999	0
126.9411745	37.5385255	63.114875
126.9423059	37.53852606	63.114875
126.9434374	37.53852661	67.116875
126.9445689	37.53852715	67.20025
126.9457004	37.53852767	67.350325
126.9468318	37.53852819	67.350325
126.9479633	37.53852869	69.017825
126.9490948	37.53852918	74.020325
126.9502263	37.53852966	73.4367
126.9513577	37.53853014	73.186575
126.9524892	37.5385306	72.186075
126.9536207	37.53853105	68.4925625
126.9547522	37.53853149	73.786875
126.9558837	37.53853191	70.2434375
126.9570151	37.53853233	71.06885
126.9581466	37.53853274	71.06885
126.9592781	37.53853313	75.73785
126.9604096	37.53853352	77.40535
126.961541	37.53853389	70.40185
126.9626725	37.53853426	76.788375
126.963804	37.53853461	79.122875
126.9649355	37.53853495	76.9051
126.966067	37.53853528	76.9051
126.9671984	37.5385356	74.5706
126.9683299	37.53853591	74.5706
126.9694614	37.53853621	72.73635
126.9705929	37.53853649	71.9109375
126.9717243	37.53853677	71.9109375
126.9728558	37.53853703	69.5764375
126.9739873	37.53853729	69.5764375
126.9751188	37.53853753	61.6558125
126.9762503	37.53853777	53.78688
126.9773817	37.53853799	51.9109425
126.9785132	37.5385382	39.07953
126.9796447	37.5385384	38.77938
126.9807762	37.53853859	0
126.9819076	37.53853877	0
126.9830391	37.53853894	0
126.9841706	37.53853909	0
126.9853021	37.53853924	63.9236125
126.9864336	37.53853937	63.9236125
126.987565	37.5385395	65.5911125
126.9886965	37.53853961	72.0943625
126.989828	37.53853972	73.453375
126.9909595	37.53853981	73.453375
126.9920909	37.53853989	71.7608625
126.9932224	37.53853996	72.8113875
126.9943539	37.53854002	66.0913625
126.9954854	37.53854007	66.8250625
126.9966169	37.53854011	56.028
126.9977483	37.53854013	65.81013863
126.9988798	37.53854015	68.8093875
127.0000113	37.53854015	61.8058875
127.0011428	37.53854015	61.9643
127.0022743	37.53854013	62.914775
127.0034057	37.53854011	58.679325
127.0045372	37.53854007	58.81064063
127.0056687	37.53854002	57.36616875
127.0068002	37.53853996	48.592284
127.0079316	37.53853989	49.53558875
127.0090631	37.53853981	44.7073425
127.0101946	37.53853971	49.0295025
127.0113261	37.53853961	66.1980825
127.0124576	37.5385395	71.1505575
127.013589	37.53853937	49.6898325
127.0147205	37.53853924	31.0978745
127.015852	37.53853909	60.09003
127.0169835	37.53853893	52.1510625
127.039613	37.53853351	30.8270725
127.0407445	37.53853313	6.3365
127.041876	37.53853273	42.69216875
127.0430075	37.53853232	47.0235
127.0441389	37.5385319	56.011325
127.0452704	37.53853148	61.180575
127.0464019	37.53853104	61.180575
127.0475334	37.53853059	67.683825
127.0486648	37.53853013	71.3773375
127.0497963	37.53852966	69.7098375
127.0509278	37.53852917	75.5460875
127.0520593	37.53852868	75.7461875
127.0531908	37.53852818	5.0025
127.0543222	37.53852766	75.8629125
127.0554537	37.53852713	76.2964625
127.0565852	37.5385266	75.454375
127.0577167	37.53852605	80.957125
127.0588481	37.53852549	72.953125
127.0599796	37.53852492	73.6284625
127.0611111	37.53852434	77.1802375
127.0622426	37.53852375	72.1110375
127.063374	37.53852315	76.1797375
127.0645055	37.53852254	78.0139875
127.065637	37.53852191	83.7835375
127.0667685	37.53852128	81.5657625
127.0679	37.53852063	83.0665125
127.0690314	37.53851998	83.0665125
127.0701629	37.53851931	87.693825
127.0712944	37.53851863	86.026325
127.0724259	37.53851795	87.693825
127.0735573	37.53851725	88.4442
127.0746888	37.53851653	87.5104
127.0758203	37.53851581	86.760025
127.0769518	37.53851508	79.356325
127.0780832	37.53851434	82.691325
127.0792147	37.53851359	81.023825
127.0803462	37.53851282	69.918275
127.0814777	37.53851205	72.519575
127.0826092	37.53851126	74.3038
127.0837406	37.53851046	69.368
127.0848721	37.53850965	69.368
127.0860036	37.53850884	72.319475
127.0871351	37.53850801	64.815725
127.0882665	37.53850717	62.1227125
127.089398	37.53850632	62.1227125
127.0905295	37.53850545	74.9624625
127.091661	37.53850458	70.2934625
127.0927924	37.5385037	68.3758375
127.0939239	37.5385028	68.0756875
127.0950554	37.5385019	72.7446875
127.0961869	37.53850098	66.47872275
127.0973183	37.53850006	71.43119775
127.0984498	37.53849912	74.60078175
127.0995813	37.53849817	65.3496585
127.1007128	37.53849721	57.7438575
127.1018442	37.53849624	55.19425
127.113159	37.53848594	21.7758825
127.1142905	37.53848485	30.031675
127.1154219	37.53848375	70.6769875
127.1165534	37.53848264	71.318975
127.1176849	37.53848151	73.73685
127.1188164	37.53848038	76.80505
127.1199478	37.53847924	72.73635
127.1210793	37.53847808	80.323475
127.1222108	37.53847692	88.394175
127.1233423	37.53847574	84.3755
127.1244737	37.53847455	90.295125
127.1256052	37.53847336	90.295125
127.1267367	37.53847215	87.5104
127.1278682	37.53847093	82.758025
127.1289996	37.5384697	86.1764
127.1301311	37.53846846	82.708
127.1312626	37.5384672	88.67765
127.1323941	37.53846594	82.257775
127.1335255	37.53846466	87.760525
127.134657	37.53846338	86.71
127.1357885	37.53846208	83.1832375
127.13692	37.53846078	85.5177375
127.1380514	37.53845946	84.7840375
127.1391829	37.53845813	79.456375
127.1403144	37.53845679	78.789375
127.1414458	37.53845544	81.757525
127.1425773	37.53845408	81.757525
127.1437088	37.53845271	81.54075
127.1448403	37.53845133	73.37
127.1459717	37.53844994	71.53575
127.1471032	37.53844853	76.87175
127.1482347	37.53844712	66.4582125
127.1493662	37.53844569	62.9898125
127.1504976	37.53844426	64.7907125
127.1516291	37.53844281	59.286962
127.1527606	37.53844135	56.172072
127.153892	37.53843988	47.411694
127.1550235	37.5384384	35.7061775
127.156155	37.53843691	6.3365
127.1572865	37.53843541	6.3365
126.7929489	37.53925964	0
126.7940804	37.53926162	0
126.7952119	37.53926359	0
126.7963434	37.53926554	0
126.7974749	37.53926749	0
126.7986064	37.53926942	0
126.7997378	37.53927135	0.30098375
126.821236	37.53930585	64.849075
126.8223675	37.53930756	64.849075
126.823499	37.53930925	66.183075
126.8246305	37.53931094	75.1625625
126.825762	37.53931261	76.0796875
126.8268934	37.53931428	77.7471875
126.8280249	37.53931593	74.687325
126.8291564	37.53931757	79.2396
126.8302879	37.5393192	80.40685
126.8314194	37.53932082	80.40685
126.8325509	37.53932244	77.021825
126.8336823	37.53932403	81.457375
126.8348138	37.53932562	81.457375
126.8359453	37.5393272	78.689325
126.8370768	37.53932877	85.626125
126.8382083	37.53933032	85.626125
126.8393398	37.53933187	80.623625
126.8404713	37.5393334	78.689325
126.8416027	37.53933492	82.07435
126.8427342	37.53933644	75.53775
126.8438657	37.53933794	74.87075
126.8449972	37.53933943	71.452375
126.8461287	37.53934091	72.8780875
126.8472602	37.53934238	73.0781875
126.8483917	37.53934383	61.280625
126.8495231	37.53934528	58.7376875
126.8506546	37.53934672	59.0378375
126.8517861	37.53934814	53.143225
126.8529176	37.53934956	57.59545
126.8540491	37.53935096	57.7622
126.8551806	37.53935235	64.26545
126.8563121	37.53935374	70.852075
126.8574436	37.53935511	68.117375
126.858575	37.53935647	70.852075
126.8597065	37.53935782	56.778375
126.860838	37.53935916	49.88493
126.8619695	37.53936049	72.352825
126.863101	37.5393618	74.2454375
126.8642325	37.53936311	74.60395
126.865364	37.5393644	73.4367
126.8664954	37.53936569	73.686825
126.8676269	37.53936696	72.019325
126.8687584	37.53936822	72.019325
126.8698899	37.53936948	68.60095
126.8710214	37.53937072	68.851075
126.8721529	37.53937195	68.484225
126.8732844	37.53937317	68.60095
126.8744159	37.53937438	71.2439375
126.8755474	37.53937558	70.53149813
126.8766788	37.53937676	65.5410875
126.8778103	37.53937794	63.515075
126.8789418	37.5393791	63.748525
126.8800733	37.53938026	77.01924038
126.8812048	37.5393814	76.1297125
126.8823363	37.53938254	72.5696
126.8834678	37.53938366	71.018825
126.8845993	37.53938477	61.8559125
126.8857307	37.53938587	73.4367
126.8868622	37.53938696	69.730848
126.8879937	37.53938804	72.019325
126.8891252	37.5393891	73.0281625
126.8902567	37.53939016	72.93645
126.8913882	37.53939121	74.187075
126.8925197	37.53939224	74.187075
126.8936512	37.53939327	75.987975
126.8947827	37.53939428	75.987975
126.8959141	37.53939528	75.987975
126.8970456	37.53939628	70.985475
126.8981771	37.53939726	68.1090375
126.8993086	37.53939823	57.812225
126.9004401	37.53939919	55.019496
126.9015716	37.53940013	52.70383875
126.9253329	37.53941755	25.4076975
126.9264644	37.53941826	32.0109975
126.9275959	37.53941896	36.73836
126.9287273	37.53941965	0
126.9298588	37.53942032	0
126.9400423	37.53942593	58.696
126.9411737	37.5394265	64.699
126.9423052	37.53942706	67.116875
126.9434367	37.53942761	72.119375
126.9445682	37.53942814	72.452875
126.9456997	37.53942867	72.60295
126.9468312	37.53942919	67.683825
126.9479627	37.53942969	74.020325
126.9490942	37.53943018	74.353825
126.9502257	37.53943066	72.686325
126.9513572	37.53943114	73.186575
126.9524887	37.5394316	71.7692
126.9536201	37.53943205	72.4945625
126.9547516	37.53943249	72.4945625
126.9558831	37.53943291	73.4116875
126.9570146	37.53943333	76.07135
126.9581461	37.53943374	71.06885
126.9592776	37.53943413	68.4091875
126.9604091	37.53943452	76.2381
126.9615406	37.53943489	78.5726
126.9626721	37.53943526	71.5691
126.9638036	37.53943561	78.5726
126.9649351	37.53943595	76.9051
126.9660665	37.53943628	75.07085
126.967198	37.5394366	77.73885
126.9683295	37.53943691	77.73885
126.969461	37.5394372	77.73885
126.9705925	37.53943749	76.9134375
126.971724	37.53943777	76.9134375
126.9728555	37.53943804	70.4935625
126.973987	37.53943829	70.4935625
126.9751185	37.53943853	68.6593125
126.97625	37.53943877	0
126.9773815	37.53943899	0
126.978513	37.5394392	0
126.9796444	37.5394394	0
126.9807759	37.53943959	0
126.9819074	37.53943977	0
126.9830389	37.53943994	2.4012
126.9841704	37.53944009	0
126.9853019	37.53944024	62.3645
126.9864334	37.53944037	60.03
126.9875649	37.5394405	63.1899125
126.9886964	37.53944061	56.444875
126.9898279	37.53944072	70.9271125
126.9909594	37.53944081	66.5916125
126.9920909	37.53944089	70.5936125
126.9932223	37.53944096	71.5941125
126.9943538	37.53944102	71.5941125
126.9954853	37.53944107	70.4268625
126.9966168	37.53944111	69.084525
126.9977483	37.53944113	64.12629713
126.9988798	37.53944115	66.4748875
127.0000113	37.53944115	62.581275
127.0011428	37.53944115	51.9009375
127.0022743	37.53944113	60.913775
127.0034058	37.53944111	53.36291813
127.0045373	37.53944107	57.9539625
127.0056688	37.53944102	49.7832125
127.0068002	37.53944096	51.01874663
127.0079317	37.53944089	28.81523375
127.0090632	37.53944081	49.674825
127.0101947	37.53944071	49.52475
127.0113262	37.53944061	68.8394025
127.0124577	37.5394405	61.2456075
127.0135892	37.53944037	60.613625
127.0147207	37.53944024	58.85191125
127.0158522	37.53944009	65.5377525
127.0169837	37.53943993	69.368
127.0373505	37.53943525	25.0175025
127.038482	37.53943488	28.6092975
127.0396135	37.53943451	6.3365
127.040745	37.53943413	42.69216875
127.0418765	37.53943373	42.69216875
127.043008	37.53943332	55.59445
127.0441395	37.5394329	58.26245
127.045271	37.53943248	61.180575
127.0464024	37.53943204	71.018825
127.0475339	37.53943159	71.2439375
127.0486654	37.53943113	71.3773375
127.0497969	37.53943065	71.3773375
127.0509284	37.53943017	77.2135875
127.0520599	37.53942968	74.0786875
127.0531914	37.53942918	75.7461875
127.0543229	37.53942866	78.2391
